ENT
     90327,      79683,      79689,        195,         39,        -18, TOUCHED
     90352,      79688,      79696,        671,         69,          5, TOUCHED
     90377,      79753,      79728,       1530,         99,         65, TOUCHED
     90402,      79756,      79742,        322,         45,          3, TOUCHED
     90427,      79757,      79725,       1402,        103,        103, TOUCHED
     90452,      79743,      79720,       1936,        120,        -14, TOUCHED
     90477,      79692,      79690,       1242,        100,         11, TOUCHED
     90502,      79655,      79672,        474,         57,        -37, TOUCHED
     90527,      79572,      79617,        368,         83,        -83, TOUCHED
     90552,      79436,      79526,       2800,        162,       -136, TOUCHED
     90577,      77979,      78495,     369251,       1554,      -1457, UNTOUCHED
     90602,      78010,      78006,        405,         56,         31, NO_EVENT
     90627,      77730,      77937,       9013,        323,       -280, NO_EVENT
     90652,      76725,      77291,     111371,       1005,      -1005, NO_EVENT
     90677,      73795,      75349,     752840,       2611,      -2611, NO_EVENT
     90702,      71645,      72288,     411814,       2150,      -2150, NO_EVENT
     90727,      70826,      71103,      56051,        819,       -819, NO_EVENT
     90752,      70506,      70633,       6906,        320,       -320, NO_EVENT
     90777,      70253,      70321,       3640,        166,       -166, NO_EVENT
     90802,      70042,      70105,       2720,        131,       -125, NO_EVENT
     90827,      69802,      69921,       3160,        208,       -208, NO_EVENT
     90852,      69683,      69742,       3571,        167,       -119, NO_EVENT
     90877,      69576,      69604,       1497,        124,       -107, NO_EVENT
     90902,      69463,      69500,       1209,        114,       -113, NO_EVENT
     90927,      69408,      69434,       1025,         84,        -55, NO_EVENT
     90952,      69441,      69429,        626,         66,         -5, NO_EVENT
     90977,      69384,      69406,        346,         57,        -57, NO_EVENT
     91002,      69329,      69365,       1246,        103,        -55, NO_EVENT
     91027,      69256,      69273,       2250,        123,        -73, NO_EVENT
     91052,      69139,      69185,       1605,        118,       -117, NO_EVENT
     91077,      69162,      69140,        256,         47,         33, NO_EVENT
     91102,      69206,      69162,        547,         67,         44, NO_EVENT
     91127,      69334,      69266,       1222,        128,        128, NO_EVENT
     91152,      69414,      69377,       1025,         90,         80, NO_EVENT
     91177,      69492,      69451,        973,         90,         90, NO_EVENT
     91202,      69566,      69538,       1111,         90,         65, NO_EVENT
     91227,      69687,      69642,       1398,        121,        121, NO_EVENT
     91252,      69861,      69770,       2615,        174,        174, NO_EVENT
     91277,      69945,      69900,        999,         89,         84, NO_EVENT
     91302,      70169,      70051,       3590,        224,        224, NO_EVENT
     91327,      70371,      70272,       3031,        166,        166, NO_EVENT
     91352,      70562,      70478,       3405,        185,        185, NO_EVENT
     91377,      70751,      70649,       3424,        194,        194, NO_EVENT
     91402,      70999,      70867,       6139,        248,        248, NO_EVENT
     91427,      71255,      71119,       5781,        256,        256, NO_EVENT
     91452,      71470,      71390,       4381,        215,        215, NO_EVENT
     91477,      71759,      71611,       6806,        289,        289, NO_EVENT
     91502,      72017,      71856,       3312,        258,        258, NO_EVENT
     91527,      72665,      72249,      38706,        648,        648, NO_EVENT
     91552,      72914,      72821,       5337,        249,        249, NO_EVENT
     91577,      73051,      72966,       3002,        149,        137, NO_EVENT
     91602,      73472,      73225,      19157,        409,        409, NO_EVENT
     91627,      73825,      73631,      10573,        339,        339, NO_EVENT
     91652,      74215,      74031,       9320,        310,        310, NO_EVENT
     91677,      74380,      74291,       1078,        165,        165, NO_EVENT
     91702,      74520,      74463,       4881,        162,        140, NO_EVENT
     91727,      74558,      74557,        211,         52,         38, NO_EVENT
     91752,      74770,      74659,       6389,        215,        215, NO_EVENT
     91777,      75307,      75139,      31342,        494,        494, NO_EVENT
     91802,      75586,      75430,       7592,        279,        279, NO_EVENT
     91827,      75907,      75798,       9186,        321,        321, NO_EVENT
     91852,      76025,      75962,       2492,        112,        112, NO_EVENT
     91877,      75921,      76023,       1157,        134,       -104, NO_EVENT
     91902,      75803,      75835,       4667,        200,       -118, NO_EVENT
     91927,      75658,      75793,       9747,        292,       -210, NO_EVENT
     91952,      75040,      75343,      27083,        618,       -618, NO_EVENT
     91977,      74727,      74889,       6712,        313,       -313, NO_EVENT
     92002,      74294,      74566,      12440,        433,       -433, NO_EVENT
     92027,      73810,      73997,      34662,        500,       -484, NO_EVENT
     92052,      73934,      73808,       3064,        185,        185, NO_EVENT
     92077,      74049,      74092,       3592,        207,        115, NO_EVENT
     92102,      73994,      74011,       1354,         93,        -55, NO_EVENT
     92127,      73885,      73987,        755,        134,       -109, NO_EVENT
     92152,      73812,      73792,       1301,        120,        -73, NO_EVENT
     92177,      73984,      73858,       4327,        192,        172, NO_EVENT
     92202,      74384,      74214,      26554,        415,        396, NO_EVENT
     92227,      74628,      74552,       6069,        244,        244, NO_EVENT
     92252,      74466,      74514,       4561,        223,       -162, NO_EVENT
     92277,      74305,      74403,       1436,        161,       -161, NO_EVENT
     92302,      73791,      74092,      37157,        528,       -514, NO_EVENT
     92327,      73543,      73612,       3899,        177,       -174, NO_EVENT
     92352,      73583,      73561,        452,         60,         47, NO_EVENT
     92377,      74193,      73928,      51998,        626,        610, NO_EVENT
     92402,      74294,      74240,       1720,        107,        101, NO_EVENT
     92427,      74196,      74257,       1247,        116,        -98, NO_EVENT
     92452,      73986,      74140,       7851,        251,       -210, NO_EVENT
     92477,      73524,      73722,      20123,        398,       -398, NO_EVENT
     92502,      73258,      73363,       7203,        220,       -220, NO_EVENT
     92527,      72830,      73008,      21588,        430,       -428, NO_EVENT
