      -310, 
    207052,      82084,      82510,     127049,        863,       -522, NO_EVENT
    207077,      82644,      82409,      35143,        496,        -24, NO_EVENT
    207102,      84517,      83161,     332832,       2086,       1873, NO_EVENT
    207127,     105030,      89954,   72232573,      20847,      20513, TOUCHED
    207152,     157782,     151434,  121873942,      52918,      52752, TOUCHED
    207177,      87599,     128871,   89521557,      70183,     -70183, UNTOUCHED
    207202,      84036,      85588,     777376,       3563,      -3563, NO_EVENT
    207227,      81996,      83006,     589752,       2045,      -2040, NO_EVENT
    207252,      81910,      81913,      81545,        857,       -491, NO_EVENT
    207277,      82227,      81860,      98222,        872,        317, NO_EVENT
    207302,      83996,      82802,     700000,       2226,       1769, NO_EVENT
    207327,     155972,     123802,   15021440,      71976,      71976, TOUCHED
    207352,      93309,     125627,  132799911,      62663,     -62663, TOUCHED
    207377,      84119,      85746,    1761936,       3956,      -3956, UNTOUCHED
    207402,      81903,      82487,     464652,       2062,      -1972, NO_EVENT
    207427,      81035,      81505,      85462,        868,       -868, NO_EVENT
    207452,      81060,      81141,      81328,        924,         25, NO_EVENT
    207477,      82258,      81543,      53427,        971,        767, NO_EVENT
    207502,      82310,      82193,      64635,        756,         52, NO_EVENT
    207527,      84480,      83757,     613276,       2409,       2170, NO_EVENT
    207552,     155777,     114380,   11800883,      71297,      71297, TOUCHED
    207577,     100478,     142211,   29149255,      55299,     -55299, TOUCHED
    207602,      84690,      87085,    9431203,      15788,     -15788, UNTOUCHED
    207627,      82952,      83856,     532640,       2003,      -2003, NO_EVENT
    207652,      82133,      82362,     105221,        977,       -949, NO_EVENT
    207677,      81765,      82069,      30301,        523,       -368, NO_EVENT
    207702,      81995,      82067,      54692,        590,        230, NO_EVENT
    207727,      83443,      82546,      89165,       1266,        805, NO_EVENT
    207752,      85459,      84080,     306294,       2016,       2016, NO_EVENT
    207777,     154740,      99457,  150674767,      69281,      69281, TOUCHED
    207802,     136439,     154258,   13523407,      19259,     -18301, TOUCHED
    207827,      86589,      96643,  137790504,      50156,     -49850, UNTOUCHED
    207852,      84003,      85047,     799507,       2586,      -2586, NO_EVENT
    207877,      82580,      83467,     284573,       1435,      -1423, NO_EVENT
    207902,      82176,      82573,      56840,        641,       -404, NO_EVENT
    207927,      82813,      82542,      73237,        790,        637, NO_EVENT
    207952,      86419,      84385,     292727,       2651,       2651, NO_EVENT
    207977,     152454,     113936,   71126975,      66155,      66035, TOUCHED
    208002,      89834,     133026,   80589733,      62750,     -62620, UNTOUCHED
    208027,      85706,      86974,    1687363,       4128,      -4128, NO_EVENT
    208052,      83546,      84672,     374081,       2160,      -2160, NO_EVENT
    208077,      82154,      83262,     408191,       1937,      -1392, NO_EVENT
    208102,      82041,      82078,     106789,        912,       -602, NO_EVENT
    208127,      82065,      81901,      19921,        351,         24, NO_EVENT
    208152,      81812,      81883,      39798,        576,       -253, NO_EVENT
    208177,      82748,      82413,     144378,       1146,        936, NO_EVENT
    208202,     142356,     102454,  113362922,      58777,      58777, TOUCHED
    208227,     149640,     148438,    4516028,       7796,       7284, TOUCHED
    208252,      86108,     113855,   38270378,      63532,     -63532, UNTOUCHED
    208277,      82228,      84295,    1587731,       3880,      -3880, NO_EVENT
    208302,      81264,      81692,     146671,       1110,       -964, NO_EVENT
    208327,      80850,      80586,      38100,        643,        198, NO_EVENT
    208352,      80412,      80376,      52824,        825,       -438, NO_EVENT
    208377,      80542,      80345,      63092,        726,        130, NO_EVENT
    208402,      82263,      81405,      77825,       1163,        957, NO_EVENT
    208427,      85869,      83542,    1533612,       3697,       3606, NO_EVENT
    208452,     154040,     135177,  131888703,      68171,      68171, TOUCHED
    208477,     152010,     154547,     672295,       3475,      -2030, TOUCHED
    208502,     128371,     148466,   36863304,      23639,     -23639, TOUCHED
    208527,      86100,      99324,   68493726,      42271,     -42271, UNTOUCHED
    208552,      84573,      85136,     289716,       1595,      -1527, NO_EVENT
    208577,      84394,      84323,     302844,       1508,       -179, NO_EVENT
    208602,      85286,      84787,     130771,        892,        892, NO_EVENT
    208627,     150534,     100582,   71589127,      65248,      65248, TOUCHED
    208652,     154358,     153509,    2609975,       4449,       3824, TOUCHED
    208677,     151985,     153268,     480233,       2373,      -2373, TOUCHED
    208702,     139027,     150901,   14384950,      14491,     -12958, TOUCHED
    208727,      86055,      98030,  168525168,      52972,     -52972, UNTOUCHED
    208752,      84971,      85537,     217109,       1301,      -1084, NO_EVENT
    208777,      84358,      84551,      90595,        734,       -613, NO_EVENT
    208802,      83430,      83795,     186817,       1162,       -928, NO_EVENT
    208827,      84141,      84073,     102006,       1010,        711, NO_EVENT
    208852,      85312,      84971,     160777,       1456,       1171, NO_EVENT
    208877,     155800,     106818,  159601734,      69301,      69301, TOUCHED
    208902,     153218,     153188,    1653564,       3937,      -2582, TOUCHED
    208927,      88869,     124301,  156838976,      64349,     -64349, UNTOUCHED
    208952,      85581,      86828,     988939,       3288,      -3288, NO_EVENT
    208977,      83148,      84425,     520976,       2433,      -2433, NO_EVENT
    209002,      82608,      82687,     247070,       1510,       -762, NO_EVENT
    209027,      82409,      82201,      92574,        801,       -199, NO_EVENT
    209052,      82189,      82272,      90724,        787,       -220, NO_EVENT
    209077,      83482,      83180,     119151,       1325,       1293, NO_EVENT
    209102,     136249,     103556,   90312338,      51635,      51601, TOUCHED
    209127,     111562,     137331,   63676676,      35038,     -24687, TOUCHED
    209152,      84938,      91353,   86822315,      26646,     -26624, UNTOUCHED
    209177,      82735,      83549,     728486,       2483,      -2203, NO_EVENT
    209202,      81780,      82124,     124058,       1048,       -955, NO_EVENT
    209227,      81248,      81641,      94861,        715,       -532, NO_EVENT
    209252,      81687,      81482,      47953,        524,        -18, NO_EVENT
    209277,      81688,      81729,      21182,        446,          1, NO_EVENT
    209302,      81699,      81743,     111459,       1022,         11, NO_EVENT
    209327,      84790,      83130,     584915,       2507,       2507, NO_EVENT
    209352,     149101,     116066,  143029611,      64311,      64311, TOUCHED
    209377,     142219,     147536,    5887206,       7055,      -6882, TOUCHED
    209402,      86074,     104749,   53993376,      56163,     -56145, UNTOUCHED
    209427,      84487,      85481,     310424,       1587,      -1587, NO_EVENT
    209452,      84197,      84484,      27518,        567,       -290, NO_EVENT
    209477,      83121,      83674,     117806,       1076,      -1076, NO_EVENT
    209502,      84299,      84096,     136528,       1388,       1178, NO_EVENT
    209527,     102728,      88179,   40711971,      17899,      17836, TOUCHED
    209552,     152418,     141353,  118429888,      49690,      49690, TOUCHED
    209577,     147860,     150733,    1884342,       4558,      -4558, TOUCHED
    209602,     120916,     135363,  101038242,      26944,     -26944, TOUCHED
    209627,      86373,     102438,   57242169,      36908,     -34543, UNTOUCHED
    209652,      83554,      85065,     708472,       2819,      -2819, NO_EVENT
    209677,      81842,      82749,     354989,       1712,      -1712, NO_EVENT
    209702,      81707,      81496,      48315,        551,        -67, NO_EVENT
    209727,      81340,      81136,     131707,       1101,       -367, NO_EVENT
    209752,      81705,      81458,      67447,        675,        365, NO_EVENT
